time_tag,k_index,record_Id,record_Id_0
2023-10-07T04:57:00,2.0999999,123,0
2023-10-07T04:58:00,2.0999999,124,0
2023-10-07T04:59:00,2.0999999,125,0
2023-10-07T05:00:00,2.0999999,126,0
2023-10-07T05:01:00,2.0999999,127,0
2023-10-07T05:02:00,2.0999999,128,0
2023-10-07T05:03:00,2.0999999,129,0
2023-10-07T05:04:00,2.0999999,130,0
2023-10-07T05:05:00,2.0999999,131,0
2023-10-07T05:06:00,2.0999999,132,0
2023-10-07T05:07:00,2.0999999,133,0
2023-10-07T05:08:00,2.0999999,134,0
2023-10-07T05:09:00,2.0999999,135,0
2023-10-07T05:10:00,2.0999999,136,0
2023-10-07T05:11:00,2.0999999,137,0
2023-10-07T05:12:00,2.0999999,138,0
2023-10-07T05:13:00,2.0999999,139,0
2023-10-07T05:14:00,2.0999999,140,0
2023-10-07T05:15:00,2.0999999,141,0
2023-10-07T05:16:00,2.0999999,142,0
2023-10-07T05:17:00,2.0999999,143,0
2023-10-07T05:18:00,2.0999999,144,0
2023-10-07T05:19:00,2.0999999,145,0
2023-10-07T05:20:00,2.0999999,146,0
2023-10-07T05:21:00,2.0999999,147,0
2023-10-07T05:22:00,2.0999999,148,0
2023-10-07T05:23:00,2.0999999,149,0
2023-10-07T05:24:00,2.0999999,150,0
2023-10-07T05:25:00,2.0999999,151,0
2023-10-07T05:26:00,2.0999999,152,0
2023-10-07T05:27:00,2.0999999,153,0
2023-10-07T05:28:00,2.0999999,154,0
2023-10-07T05:29:00,2.0999999,155,0
2023-10-07T05:30:00,2.0999999,156,0
2023-10-07T05:31:00,2.0999999,157,0
2023-10-07T05:32:00,2.0999999,158,0
2023-10-07T05:33:00,2.0999999,159,0
2023-10-07T05:34:00,2.0999999,160,0
2023-10-07T05:35:00,2.0999999,161,0
2023-10-07T05:36:00,2.0999999,162,0
2023-10-07T05:37:00,2.0999999,163,0
2023-10-07T05:38:00,2.0999999,164,0
2023-10-07T05:39:00,2.0999999,165,0
2023-10-07T05:40:00,2.0999999,166,0
2023-10-07T05:41:00,2.0999999,167,0
2023-10-07T05:42:00,2.0999999,168,0
2023-10-07T05:43:00,2.0999999,169,0
2023-10-07T05:44:00,2.0999999,170,0
2023-10-07T05:45:00,2.0999999,171,0
2023-10-07T05:46:00,2.0999999,172,0
2023-10-07T05:47:00,2.0999999,173,0
2023-10-07T05:48:00,2.0999999,174,0
